unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID90,0.07215801475860832,0.038609890528838765,0.04636301213864478,0.045257020575025834,0.04224371023528945,0.05634734695463403
ID900,0.18127429260515948,0.020938283417316825,0.01286155142668433,0.024357948864498356,0.017716385294953726,0.023374491785231266
ID901,0.2449490063461217,0.08094678560592085,0.11785473074729326,0.09835571934051242,0.08826178426455565,0.09392995188178425
ID902,0.11472932221330893,0.02386671596538492,0.014171743802697043,0.04595556218346549,0.014804311835116456,0.044443809531545676
ID903,0.13885954797712283,0.01645879538513207,0.021272876718316496,0.020357843855608425,0.019252996057321108,0.024760417062653816
ID904,0.11501962425838734,0.07179800073720527,0.03332222125566444,0.08335469019598851,0.04775869715504488,0.028262359996399936
ID905,0.10375446355835821,0.03871252161036721,0.03755780994426965,0.04806566939343996,0.03879673842422852,0.03070085293673983
ID906,0.24148928126092417,0.12138927882186647,0.1355406504601603,0.11551325406798214,0.11505624501826489,0.10608522089553236
ID907,0.20443222877766656,0.03843678396164189,0.04215844994488128,0.03771364119305355,0.03606953281442589,0.05309105580740952
ID908,0.3745477576179972,0.049262615640851215,0.0773207790774997,0.13325560814812318,0.04360336815402416,0.05915714517786785
ID909,0.1500575428202244,0.03781410383768307,0.10350990946265909,0.09139003331999697,0.031600988232603856,0.043208592305790335
ID91,0.21834009603855387,0.09327152028806572,0.06662806854458443,0.05751101295345971,0.07871290818601127,0.09500145572712858
ID910,0.1683270241796243,0.0269957287490783,0.02622827407042061,0.05800212722830311,0.018304177153914202,0.0420068123869547
ID911,0.34455858004349643,0.04558198108507592,0.028614101048859652,0.060741726642312865,0.03805304972984416,0.1022243793347259
ID912,0.4552005915995547,0.34129569988627745,0.30330541239305375,0.2710143503579689,0.30077631060322435,0.28220204408781674
ID913,0.1586585181030189,0.06766371763221753,0.057221452147600375,0.05915179296786396,0.06175546818604722,0.08300812879593954
ID914,0.15171440879798267,0.2071790390925827,0.20622128088989777,0.21792236583920843,0.19309982075913626,0.21235433393591152
ID915,0.1753403529624027,0.04679107243640371,0.05290328019799512,0.05552544486303022,0.053403916165092824,0.05142536884288181
ID916,0.3343265379674453,0.11618975168430039,0.06594405907866573,0.10228322545369872,0.08515047684635896,0.09152225189100865
ID917,0.12191913252827447,0.04616529995654218,0.03197169382117311,0.04663858869804056,0.04019506905067737,0.05162998436140078
ID918,0.16444623427903765,0.030392502079337465,0.03250771035218846,0.029377448836975528,0.031423111107949604,0.036440458126341536
ID919,0.1296824476397546,0.022459359088991927,0.01536338477451959,0.012866787779955889,0.01342688118562353,0.05396611681360488
ID92,0.3786731368672857,0.023899384553399402,0.026586381317556692,0.0317335358704178,0.023772216653956697,0.035984344710560556
ID920,0.09189472221911439,0.013744728821223984,0.01400330431436842,0.036452584868506506,0.016436552155775715,0.052536324267843014
ID921,0.6834932118545565,0.01975282985261234,0.02350187440372442,0.03310378039225311,0.05012019941818757,0.020761076723994833
ID922,0.34393244405657736,0.108962957861091,0.13452349197690852,0.07373360905146358,0.07997998153334425,0.0924785274899888
ID923,0.29683035749109116,0.051051406870418724,0.04302323116288534,0.03730448714780863,0.04273642655733486,0.0688062718575122
ID924,0.16882485735364602,0.10791220208521335,0.05483033924919037,0.13226043673501764,0.08453048781501071,0.09741044341150185
ID925,0.17212394873725353,0.04126896754512096,0.03384594023285815,0.033946437381576954,0.041892690739095684,0.06588851396681598
ID926,0.11320082026286633,0.04673496789291834,0.030968815421151114,0.031988559400717195,0.03136681453698588,0.030904687584929574
ID927,0.14968016743007148,0.03917319241513598,0.033167571328721085,0.023814675579715654,0.02543861398277504,0.042352243238765235
ID928,0.169637616381192,0.0310830429221715,0.056713384668078605,0.12770059335907102,0.04187921254336626,0.0355221904243094
ID929,0.13293151476603746,0.021344371669144963,0.08169653299330286,0.021825612949128437,0.01921523214234967,0.02659192451291337
ID93,0.11560476468177722,0.018479406340445766,0.014020728559812358,0.038666502577319344,0.018799337254388555,0.025507361608421122
ID930,0.19663340068933585,0.08062751894326699,0.060350616489232435,0.05733850817570554,0.051892418647057764,0.058450871764585376
ID931,0.1904853017503582,0.061619507932283386,0.03315447351133527,0.025124095388502857,0.015559188856729725,0.02509521142328178
ID932,0.175120157525089,0.034671927625725775,0.04342988148084959,0.03878649748234267,0.027523790031042484,0.03142416516811849
ID933,0.1434052954721643,0.07976848446811592,0.10814810506465088,0.06682633594899026,0.07852702287699165,0.06353657605388618
ID934,0.10599526658787622,0.04940387368397897,0.06572588767692876,0.08869581718562318,0.04984135839478938,0.028853466321255853
