unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
Q1,0.012792102596859171,0.0543432563680341,0.009111688912276197,0.016769760601666225,0.029610464731546212,0.035568257563003754
Q10,0.04556121654160595,0.16472018674658512,0.02132359224070835,0.06434939729022605,0.05536408041996324,0.017721957333584847
Q100,0.12835741698299652,0.13763088761343487,0.09345974514751071,0.09433326978546464,0.09701901904736591,0.08879585583076247
Q101,0.01981054093702531,0.04460002230568218,0.036128258742978876,0.06802696722267841,0.09728253286156202,0.06962022175668722
Q102,0.07770471827212265,0.11550461546645742,0.07262380437420615,0.06079229533883286,0.05557139093543153,0.057382793434158176
Q103,0.16667450073457085,0.14915937450291936,0.1115457351217183,0.15460012146671762,0.13247581981656278,0.15009177232277113
Q104,0.04507371943366138,0.040113129135038755,0.033344207094270224,0.09863269815689663,0.14023817766262117,0.06721085764066571
Q105,0.07135797781291862,0.06372148534667792,0.06552576157794474,0.0763649014080998,0.05345713271603696,0.07446482073152712
Q106,0.034303454463019495,0.0376826724261139,0.04195577290230154,0.03148387155727583,0.08483026132991706,0.05056423871373521
Q107,0.08758563238585951,0.14978788034878227,0.010619356025564504,0.03454121336921454,0.04945388189680969,0.019139988102671524
Q108,0.08156641705025491,0.14723604733707094,0.041868766243440485,0.0997274606686513,0.1277341913635307,0.0884964269388988
Q109,0.04440571935058697,0.08162913973060133,0.015364763660825332,0.026204158820229858,0.02503225597068076,0.0237847868455506
Q11,0.06459684313289739,0.0900901044091642,0.029285600733133042,0.04445278183524308,0.03207358509778289,0.034878232216467984
Q110,0.01470227238440622,0.03459720414862847,0.037057535431317734,0.04576002325819994,0.02678513855898078,0.023305558529580273
Q111,0.10790818659980456,0.18948383439338168,0.02191865075723002,0.05312089941591067,0.060130522078416064,0.036163407077553215
Q112,0.058343456113118974,0.08978109462582476,0.035831787217459686,0.03856039783004721,0.03453268125692628,0.036634001854217293
Q113,0.062159043010485714,0.14473818578708028,0.015545607834762491,0.037136990369388424,0.05699131776530291,0.019833291062377748
Q114,0.09060691713227803,0.11705267758815156,0.061432042577701206,0.048973671214889596,0.04209702631980643,0.058334177257527035
Q115,0.05873596033629262,0.0739595767679264,0.026447566442468887,0.014288845166126688,0.021152643831390174,0.010111743935028651
Q116,0.13025369047616492,0.1285799086505206,0.05416514996546576,0.11138032591925807,0.10620478260334022,0.11441770962857543
Q117,0.2732454135637212,0.34743885066454555,0.1975333017459781,0.32553636693826077,0.3420279609339189,0.3113047809141158
Q118,0.04397334762441698,0.051729181660293715,0.02964254243346277,0.04997067455286319,0.040096145446428325,0.04641292048936634
Q119,0.021042356594499784,0.06325370261691851,0.030638655142674734,0.01414300169296449,0.0252267519279553,0.022786958911685785
Q12,0.06191102270954275,0.09369014432635074,0.03839192439987475,0.02475428797554449,0.027642600743982327,0.030627272318734407
Q120,0.02126715621861162,0.09510751038540675,0.041116635505681356,0.026563475703889405,0.0356293390028736,0.029494583869735923
Q121,0.10706932671240947,0.12929735733031322,0.025258967405695873,0.035451829933567505,0.029495398512983214,0.03793284545925782
Q122,0.0832480064925074,0.09755942636628587,0.011314723440096187,0.04283514015066078,0.0299696324949552,0.036188027906055895
Q123,0.2039783017916952,0.2773435540967478,0.041280494837181984,0.20926300718301488,0.1927251784618157,0.12587322668393483
Q124,0.057263016067487356,0.08655177875460027,0.01711356515803264,0.018166762995276767,0.020859788360548272,0.02179552541063985
Q125,0.18399774327225263,0.06056134472956829,0.1739083529488748,0.10685305596592931,0.13005194786498794,0.06016647297110662
