unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M849,0.07778461702812021,0.019969631860930637,0.021159521185446024,0.028520328858053678,0.03396943994241782,0.05680301995261259
M85,0.12350995503207322,0.09647362567707542,0.08444188885699096,0.10505251264660855,0.13903384484133438,0.10656408217921497
M850,0.14452399166584623,0.042359706771435045,0.046667250411493076,0.052720742504246666,0.06670942129648401,0.10959886225763882
M851,0.02419135963741431,0.007531229762689745,0.008203677924749018,0.007723912876586636,0.006699616621211394,0.01944126308326286
M852,0.017812808212902927,0.023724314429427306,0.022811509804650146,0.035765688730877106,0.03076881576379596,0.021576232746895223
M853,0.06276068349308513,0.04330093364912712,0.04432629404836954,0.039354713999299754,0.04889644330353574,0.046002572405527055
M854,0.05111832127670533,0.014098651701428355,0.01562954340507412,0.01720846316932352,0.02138661301600368,0.04801682544996708
M855,0.03805446596561012,0.022653008623189027,0.03406170400000661,0.028939415300957724,0.04181384494078133,0.05392111220207648
M856,0.08374614575230577,0.034827934969325146,0.034499273371213675,0.030618278010882988,0.03920353959564201,0.05183228599472617
M857,0.018732089151270625,0.00287324171140523,0.0040479207946019094,0.003584327473258667,0.0034702657825721925,0.009313245019512742
M858,0.020193224448798907,0.008121905087118063,0.008992224459364677,0.006509218618169981,0.007084554189484296,0.01162299037036344
M859,0.01777230468982319,0.0028864037077729453,0.0030880603602325717,0.00515791124999625,0.006331548907412656,0.008805691786903795
M86,0.05296447848280819,0.03665278766136411,0.03641841495834986,0.04026608160918312,0.05229844780859563,0.04220944442827312
M860,0.020572500881647703,0.0038389233023033258,0.005299703004249243,0.004975606693693666,0.004585011720636611,0.013016600162245017
M861,0.03388995844984893,0.0062130575128961155,0.007460354261123107,0.008399210522859713,0.008431938214984676,0.018902002188760193
M862,0.014070729391926003,0.005346265875683635,0.005409039479945205,0.006899277121808858,0.005581612643888924,0.018029903906387517
M863,0.00456977110073702,0.003338570117360549,0.003658539298195311,0.004006196303475686,0.003207975317787421,0.003614996409292808
M864,0.005496094686112336,0.003167135010875394,0.004600955094403469,0.0030570627431432324,0.004377845515957866,0.007976418351003314
M865,0.02353994219044926,0.01654933064506005,0.01779724710818904,0.02163878069802207,0.017709150219856667,0.020460543265311725
M866,0.022069688052232448,0.01619871621729819,0.01576884864944843,0.017198545548217366,0.012689247184992132,0.018677791828008553
M867,0.005536197010614177,0.0027410353027346106,0.004595434861531653,0.009756290392964193,0.00404768075714711,0.00943795254345482
M868,0.021603818547001736,0.004237305884967994,0.0040330708776001745,0.028315405705814298,0.013580531758361589,0.013911794099722713
M869,0.014698014985013635,0.00855787727155447,0.011570919784176128,0.011953940575672527,0.015162086965980833,0.02033307943720634
M87,0.16672081667465197,0.10596557868332677,0.10030998214023572,0.10377580239653672,0.166153295260976,0.09935718901392288
M870,0.013586413237550136,0.012591822235987225,0.012765679629892472,0.011966892143049574,0.013812493671712807,0.01335178566706253
M871,0.016928962517747018,0.008189282158310414,0.006723181833146048,0.008150834480899045,0.008131981868879066,0.011028282881631256
M872,0.017790851675242393,0.0078518565251162,0.006741288703893577,0.009208565068771114,0.00703094596381439,0.010730843999207734
M873,0.021267089269371587,0.014009147774245896,0.016628225767282685,0.018237268562197206,0.018014945644084696,0.015581678199607235
M874,0.022708544512344577,0.003412383184682196,0.004258197121639409,0.005068856782446631,0.004320835739586582,0.012365059417991533
M875,0.03381502924040472,0.00616922730097282,0.0074622110825254785,0.0080587037703256,0.007834402092570029,0.019672686057945494
