unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
M72,0.0808093875800248,0.07367466277990257,0.08314031886530486,0.04998188767534101,0.0653231154602721
M720,0.034627821555015294,0.021228360105650376,0.014911418817360252,0.03138687322944871,0.014224726146317139
M721,0.05790750253513576,0.039536497826999424,0.06128688384009675,0.03331594778240551,0.03327732108001243
M722,0.09514418180269163,0.03987172034889692,0.030790803224102017,0.07807040765835153,0.04225973432348731
M723,0.07965178349615033,0.07206003592504029,0.08613708654480812,0.04025097491100567,0.035654936257169416
M724,0.10664475755133206,0.07883071857254138,0.11618347077132012,0.05016420746811497,0.050902285824500175
M725,0.14087408148612338,0.15278583398414544,0.11462874460573598,0.09188361963827922,0.08804319857554545
M726,0.11381832376071616,0.13739833474328647,0.11864635796605988,0.13321146355599975,0.12413611935119519
M727,0.012599381464007029,0.015090556169343091,0.025867593485260947,0.023048437811676217,0.01890489404470833
M728,0.19559202304075493,0.11247941137156724,0.12708473787327693,0.15374777914332483,0.13164796663066783
M729,0.07014140633281975,0.06264588388778032,0.05084634698466283,0.045323884716874784,0.06719165383130801
M73,0.24501720418656128,0.19963252495588993,0.20840011165294592,0.19483215385005237,0.18505476690190092
M730,0.10766578631251394,0.1476582600001421,0.09283451712127315,0.09405922536323359,0.13629904757537922
M731,0.1257669501763603,0.22397800346775373,0.09428735849729863,0.08919155689700302,0.08953328655635752
M732,0.11627938964236288,0.11625302916938472,0.11738069624001775,0.1399887105970262,0.10672976486057578
M733,0.045712744797729486,0.05258618142358751,0.03598966920568918,0.046524534306074374,0.040565520902738635
M734,0.02829508882121591,0.04012797238974805,0.03461910312196773,0.06631196353184364,0.043926927628612195
M735,0.53518800172297,0.5607377155612537,0.5795536425240037,0.5441519162356765,0.5742155186594078
M736,0.061539050292460186,0.07680149304346244,0.11939554718233679,0.04521935334412605,0.10951154283334107
M737,0.11570988202932149,0.10991310438802711,0.11373375355276301,0.10830074115016135,0.10596254278670895
