unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q226,0.2089373479497991,0.1996926660272744,0.23455014494793278,0.25396685588088347,0.17961049949666683
q227,0.49779534249813134,0.5057507977554884,0.5069412690616584,0.5058225557471753,0.506260252054087
q228,0.3026211260443809,0.300992458087519,0.27246698938568303,0.33176059941953895,0.33398608081952846
q229,0.9887983527698881,0.9886994974218896,0.9878056821124558,0.9891159981937557,0.9894080042483989
q23,0.6802863080921941,0.7190491622194052,0.7278833548356309,0.6852229372661025,0.7218780775117771
q230,0.8592153959167127,0.8508061412651217,0.852182651906864,0.8480919776623009,0.8558797164362049
q231,0.6482740115457465,0.6693204218084315,0.6888020408378585,0.6196906836556283,0.6853358103480002
q232,0.878508383618279,0.8872772907856019,0.9025238483867187,0.874140124313972,0.8790526266567023
q233,0.8946992191266984,0.8796627636106226,0.8744777918082738,0.8788720565937039,0.8745034771580338
q234,0.7736031631380471,0.8047500569348419,0.8465031864118696,0.7782505273725131,0.8096671091052743
q235,0.19850639293538286,0.171058484722622,0.17100085533959017,0.19387741758007157,0.15836166337413
q236,0.6865721561722155,0.6360292027919751,0.6095243593542236,0.6969945473809434,0.7014279661361895
q237,0.6041471824658056,0.5590520862730622,0.4881477241891346,0.6069116278881985,0.5950532764587689
q238,0.6751350104747219,0.6954074035652451,0.7184388865536341,0.6562417670373873,0.6879125314281537
q239,0.7510410070393224,0.7428894741828591,0.7290289071459594,0.7615351106361709,0.7520437846869488
q24,0.9573037057724999,0.9606638354388858,0.9634920613701833,0.9567348303790295,0.9591350901087434
q240,0.9823368340226608,0.9797147197890204,0.9763390470231795,0.9834047569850336,0.9820735121612588
q241,0.7810256515075534,0.7698725059742495,0.7696557295707435,0.779411524826341,0.7837959452470714
q242,0.9071119403522897,0.918225021908012,0.9299377787183781,0.9064288513601674,0.9087501022583281
q243,0.09806744833293816,0.10765714464156227,0.11725028138757061,0.08499134153270177,0.08988922221870116
q244,0.30440857733015064,0.340228195761799,0.32267612342787455,0.36214678744196727,0.30298257043098703
q245,0.8547449401441322,0.8474960977319238,0.8498316856484394,0.8574426458437633,0.857749285708088
q246,0.41243363925976345,0.402291286684957,0.3839801840147476,0.4131276390791099,0.4312269801183311
q247,0.5813046363121454,0.6049870785887655,0.6030951347905211,0.5774028169040418,0.5792922801108812
q248,0.7028489025046061,0.6944941788264506,0.7230123429061658,0.6988867220990683,0.6902182034415195
q249,0.9948052191695037,0.9944873814563028,0.9933984404573434,0.9941578675866567,0.9939838128829344
q25,0.117139929250014,0.08534287277253612,0.08203536025026346,0.12238863376654179,0.07801131046773098
q250,0.3111547896141186,0.3328382614996963,0.337570992828328,0.3181595455285704,0.31935056034851006
q251,0.7801021123991082,0.795832397180641,0.7965863205430169,0.7784896684816504,0.7858695037028364
q252,0.8619683670660048,0.8886209088780279,0.9104441085150885,0.8561313321802174,0.8597756643714821
q253,0.8992971794625043,0.9082879528193178,0.9260733971811091,0.9201000349061571,0.9049174450690981
q254,0.4879784493275247,0.5297131593623255,0.5323627666909676,0.4917359600159217,0.5181166215366199
q255,0.18504245317607113,0.2363126363680065,0.26429958560495154,0.19290138402908738,0.21386121628823798
q256,0.9849760764091031,0.9873376695238439,0.9881838492223297,0.9835673394885656,0.9849010127256581
q257,0.9301555040496625,0.9380845211472729,0.9481407081404325,0.9448879549250581,0.9387423142106747
q258,0.9995682725523594,0.9995030795185379,0.9993481449150847,0.9994747264571989,0.9994636170092982
q259,0.8369518024956082,0.8390505484005587,0.8520777500040776,0.8556189702442433,0.821093196887762
q26,0.8210205859493896,0.8341267637983755,0.8378903101455787,0.8149151034162494,0.8229914683394229
q260,0.9012523772393851,0.9124066953995044,0.9158582137104632,0.8960363135463757,0.9060992241981006
q261,0.8734385869611464,0.86434060979441,0.8621163091088816,0.8717722232108113,0.8746122291904719
q262,0.67200954627948,0.6350056035529436,0.5988743882230005,0.673408077561649,0.6661770708444112
q263,0.19384510914205402,0.1887002987953433,0.18226351517187403,0.1870561586003505,0.18856442731723358
q264,0.28744922321968874,0.29686193044812165,0.2833410177079245,0.30363877717583726,0.28449971144877045
q265,0.30079779842703946,0.306810142995322,0.3100628240699119,0.2960782609423226,0.29851049015699066
q266,0.7834993533806337,0.7887148177979365,0.7912245257318665,0.7979186688512768,0.7962697119031019
q267,0.16460331409865572,0.1635710075948427,0.17904043447800996,0.1378624167090673,0.15459555604788994
q268,0.4870212875965711,0.49037701606760614,0.48248682841548685,0.4837884655165254,0.47943692876772426
q269,0.3053821171999726,0.3029351346753678,0.2950419111144252,0.2920094203385525,0.28333451711165175
q27,0.7961799940885741,0.8001781525365231,0.8065323354554504,0.7945126379969824,0.801227504274474
q270,0.6389623146298073,0.6420667929032573,0.6386590485471924,0.6588210803675328,0.6532644878502823
q271,0.7912770527046588,0.76822986703012,0.7189316619818958,0.7185606658523761,0.7249597559253954
q272,0.4080249956716691,0.4142764790313979,0.4307862585857405,0.39884812782826334,0.45199410488988345
q273,0.7650253119925233,0.7790682435981306,0.7521255111231983,0.7646566412677193,0.7621523591578554
q274,0.9647569784112946,0.9647920226797195,0.9626108662458263,0.9628490519460445,0.9632400284115543
q275,0.71447823765287,0.6781156598159533,0.6606496993120691,0.6443586279365492,0.6597419628308052
q276,0.6795877537021652,0.6754558625801454,0.6859307536442367,0.6420035765742669,0.662772297857165
q277,0.9219326113961088,0.92391304914225,0.9232980893586653,0.9126268665501357,0.9182925156267885
q278,0.982417520449277,0.9836018145721449,0.9843060563571694,0.9822241708753255,0.9822102380894298
q279,0.9626425131931193,0.9565246623573547,0.9576961706893337,0.9536978767295913,0.9532996962484236
q28,0.3031285708631703,0.30598839578124937,0.2893496795563418,0.3043115147486712,0.2974246881856746
q280,0.9520583749965095,0.951720891665778,0.9523769528507265,0.9445942752534596,0.9472660396644262
q281,0.5018731963397985,0.5369079525723589,0.5540396253226093,0.5035948970190357,0.49078071914327204
q282,0.7871838731312396,0.8378067489891312,0.8575201951278751,0.8168778682404927,0.800403480043529
