unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
q200,0.4904289281482774,0.4687333035104162,0.43694151144022525,0.5190687736634205,0.530767383627034
q201,0.9186603737954897,0.9185382853031903,0.9276860696451701,0.9101676575473264,0.9107814791613497
q202,0.9564066889056817,0.9572904128142302,0.955094931879415,0.9592614795133563,0.9602350247767638
q203,0.25201567426401345,0.2242526626767769,0.2035653726139183,0.30318738953154795,0.3292350992186432
q204,0.3134920180313459,0.3309908612385809,0.3173782786893913,0.34254755747218174,0.321926482714387
q205,0.8638865227946182,0.8682651035605405,0.8721750507061595,0.860836322554997,0.856311903410425
q206,0.7609967550705136,0.7666879418274825,0.784654641383085,0.751144466265416,0.7418048696418894
q207,0.07995401427154701,0.10006242751251322,0.09993078126611397,0.09198179922753912,0.09353128247809589
q208,0.7814586293551798,0.7900325521901134,0.8432959955161135,0.7822421754750849,0.7774455599510542
q209,0.7920606161056066,0.7859467906614012,0.7701339917659463,0.801115897104757,0.803909800773308
q21,0.24373662013439004,0.30004209028221807,0.29727498447549267,0.23460625293805207,0.23016794143196714
q210,0.6690694163425127,0.6595202807938814,0.6547286614685671,0.6733698911760168,0.667664344148842
q211,0.21837082386633358,0.21265951941077074,0.20009533263041926,0.21274540389149998,0.2205237329553675
q212,0.3293610977990652,0.31382814085420335,0.4159168489109744,0.30681708467083996,0.31009378318476005
q213,0.18388112316332303,0.14555753095594548,0.12920769617392922,0.1999575162764479,0.2222837784948831
q214,0.6533894316242005,0.6993772930857415,0.7683918148067087,0.6280469517569297,0.6098946316421973
q215,0.5081480538047239,0.4856517182891265,0.44478131459438286,0.5175528847772578,0.517305207066387
q216,0.8709368822217209,0.8707122873116225,0.8841063434902857,0.8716460219635532,0.8729123022885193
q217,0.38320904141779,0.3880123272689775,0.4506787692373962,0.347141485237679,0.3367258431820846
q218,0.1704486644383445,0.19741450000858182,0.16750044319924307,0.2148000816574194,0.2277273450877458
q219,0.3181827153726845,0.31670962546269016,0.45920755778303707,0.2954982402071564,0.29006034195015645
q22,0.7272510927190935,0.760476780518744,0.7585251262245011,0.7243877213285423,0.7128395698143991
q220,0.7926663139058365,0.7967551635153974,0.8250313617279809,0.7659046941672497,0.761441498975798
q221,0.37799945689850406,0.3720376740378512,0.4267096673052278,0.3533993648342031,0.3577742135460758
q222,0.7734020580073704,0.7754501447085236,0.8032147447988128,0.7553004303714507,0.7499818254044728
q223,0.7875371264114479,0.7901126168563678,0.7633274241582216,0.7968468697422617,0.7968873457443039
q224,0.4198007770075294,0.4327003991959894,0.5283246223021556,0.3901789470448421,0.3735182477240966
q225,0.0774419999141761,0.07336284635495306,0.07929366276924889,0.08440487855738517,0.08500925220540168
q226,0.2089373479497991,0.20815085230038535,0.22892982833942954,0.17256814622245187,0.1747405062446862
q227,0.49779534249813134,0.49359178338846005,0.45656507531285023,0.5152411487441708,0.5227606491844508
q228,0.3026211260443809,0.33045578075960985,0.30761876519206993,0.3012778674341125,0.3025411167279177
q229,0.9887983527698881,0.9884419147699677,0.9877352325731494,0.989256056286365,0.9895378757320724
q23,0.6802863080921941,0.717188770442843,0.7201578489248986,0.7020547469703402,0.6734136768001274
q230,0.8592153959167127,0.8372277812207202,0.8626367685372794,0.8546981613969226,0.8575111552587433
q231,0.6482740115457465,0.639896476440497,0.7074762234448108,0.6650702137615184,0.6339318494024392
q232,0.878508383618279,0.8889757571749132,0.8917501190962285,0.8816804317018954,0.8770158171775696
q233,0.8946992191266984,0.8838645362667056,0.8685986171564132,0.8723382604406434,0.8793336764765184
q234,0.7736031631380471,0.8021457111198266,0.8413627001439341,0.7873226989192537,0.7765953174828586
q235,0.19850639293538286,0.20461108190520316,0.13868357279980262,0.17177195429518521,0.1916444724665111
q236,0.6865721561722155,0.6220844361964879,0.6056269790813612,0.710995633210835,0.7187458160870112
q237,0.6041471824658056,0.5486847774524786,0.5358434837845737,0.6062139151079237,0.6161300044522131
q238,0.6751350104747219,0.6966237287911206,0.6984549931759299,0.6798705883476966,0.6651135333036841
q239,0.7510410070393224,0.7380259563862035,0.7424240869424642,0.7550515276663096,0.7601875208823471
q24,0.9573037057724999,0.9605013135686659,0.9588891950837279,0.957079093593301,0.9556558943810698
q240,0.9823368340226608,0.9786924214677999,0.9780620211885277,0.9826004253583238,0.9836426635632881
q241,0.7810256515075534,0.7834702070514389,0.7879075378034771,0.7937963128965455,0.7841931262792592
q242,0.9071119403522897,0.9189118562202077,0.9229901093701626,0.9082508577905258,0.9037302591984017
q243,0.09806744833293816,0.08387245937449826,0.10093225218841835,0.07929550758566688,0.08697120762738748
q244,0.30440857733015064,0.34332212412634205,0.3333920059063529,0.2918198932520248,0.28427987749659317
q245,0.8547449401441322,0.8537019146792533,0.8548120284450854,0.8603561845346827,0.8564642389333893
q246,0.41243363925976345,0.43353135589254194,0.42087488264203765,0.4615032517286524,0.43845392979866543
q247,0.5813046363121454,0.5770155070359825,0.5949853691793476,0.561876010037767,0.5789238375369928
q248,0.7028489025046061,0.6863529668670293,0.7201185219282665,0.6917334768333401,0.6923170839928515
q249,0.9948052191695037,0.9943638754617535,0.9950279116638098,0.9938764196617654,0.9938688565212774
q25,0.117139929250014,0.09613210348380878,0.10079716746499971,0.10805281782660868,0.11869477767732657
q250,0.3111547896141186,0.3052036706880754,0.3226469580130639,0.2963051415708528,0.31410313656959915
q251,0.7801021123991082,0.7686196069076755,0.8091110129026404,0.7812910008972747,0.7759724826151229
q252,0.8619683670660048,0.8919886665657614,0.9031068996336318,0.8615082883102,0.8490348356219802
q253,0.8992971794625043,0.9209758398154876,0.92447445429007,0.9017418947705393,0.8966354011989349
q254,0.4879784493275247,0.5025619425655002,0.5576615372227721,0.4864348241732799,0.4826628401097774
q255,0.18504245317607113,0.18455279079578582,0.27983590929602625,0.19692960621414024,0.19165990124775922
q256,0.9849760764091031,0.9871209570077343,0.9857852272646701,0.9844626224333854,0.9841161415217874
q257,0.9301555040496625,0.9439980909878565,0.9441987986525953,0.9311818058057447,0.9296579934155779
q258,0.9995682725523594,0.9994221585004753,0.9993569118985537,0.999475733072702,0.9994453384702947
q259,0.8369518024956082,0.8358299883519638,0.8331105414170557,0.8239637709851039,0.8128808615411905
q26,0.8210205859493896,0.8200378094948575,0.8262498249542087,0.8120208660647211,0.8151053058879816
q260,0.9012523772393851,0.9127538927132193,0.9033185969806676,0.9004765671357244,0.8962496853446184
q261,0.8734385869611464,0.8727102914352477,0.8740342040588214,0.8798972307541092,0.8734006230535218
q262,0.67200954627948,0.6380622672864464,0.619058833687182,0.6719127304577496,0.672752701521213
q263,0.19384510914205402,0.1905119151821134,0.19801752973420375,0.18686119999694106,0.18949238688486858
q264,0.28744922321968874,0.30266346633116287,0.28605364223762847,0.27363261018681095,0.2792943777563553
q265,0.30079779842703946,0.311543228163333,0.3140935143366786,0.3034601074321693,0.3044131615351875
q266,0.7834993533806337,0.7943118488265123,0.7630862137570281,0.8056148570448277,0.7957425937891905
q267,0.16460331409865572,0.15659569929644726,0.1662183570588286,0.14387835602950444,0.13773753152019155
q268,0.4870212875965711,0.48271424079254205,0.4861893815817559,0.4725057774859,0.4707878607408307
q269,0.3053821171999726,0.30441014045309545,0.30625865832639865,0.3003336719080693,0.28609129242265435
q27,0.7961799940885741,0.8027540900618915,0.7927603757144305,0.7873661501484603,0.7916407427098388
q270,0.6389623146298073,0.6496806092661117,0.6158913106527397,0.6673858125942406,0.6554628076667831
