unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M155,0.06624275774164119,0.03297770667608523,0.03940301897566213,0.04167837525807012,0.040172029638802585,0.04207050258473116
M156,0.057895579710206334,0.036790221919296644,0.0377951210946646,0.05084175096736687,0.041325227097612834,0.05016807117990827
M157,0.045442147908163845,0.03808952971659489,0.03126962854420722,0.03467259668578556,0.04399290268038663,0.03930117377589079
M158,0.05232140300899645,0.03995023186323926,0.03572649704001973,0.04092607158106548,0.05082079540220666,0.051833724446540386
M159,0.07504670299823817,0.05678581554423905,0.03473167002042497,0.05802999210736668,0.05096745561196055,0.039627656239399914
M16,0.33070245739959,0.25193628402812335,0.2713305512368324,0.16868531547539664,0.16945997314941874,0.255914131297217
M160,0.10267805522516443,0.06294763348806848,0.06993247549983983,0.053724134448305115,0.05666937773213209,0.061170123011957955
M161,0.06064383193485331,0.041719830674894064,0.041491192943955375,0.04416340669874962,0.03992524310577178,0.03740575494224937
M162,0.06135709318530939,0.04333374973525208,0.04146658102494143,0.047393913980006225,0.07164680477652237,0.043103255843882304
M163,0.07726070183241389,0.05971771831190991,0.054837020250570134,0.074339240840688,0.06412038765416121,0.056600572128591736
M164,0.06312881780532566,0.04667750119489467,0.04184100072517102,0.06052624820895042,0.06448116174176279,0.037237790612670456
M165,0.0872222485625438,0.05517203363869769,0.0562030594140995,0.07744747062811161,0.054034025049636315,0.0837138845760972
M166,0.08891950850320024,0.04599476969946608,0.049342669102748093,0.06737229778384124,0.05939504467618519,0.05431057261556515
M167,0.09079288434934625,0.07155229376369289,0.0724191920382691,0.11460978189976685,0.09105930060601741,0.07633545150255575
M168,0.08285971128746393,0.09478367841212414,0.09423430957590669,0.06948949776347785,0.09354879631919283,0.08835265274114312
M169,0.06365840413907116,0.03979321680546469,0.04197162077522765,0.03776112500449858,0.03935056693002048,0.04934023118974187
M17,0.22279175104059024,0.19456957961285148,0.17731458941514913,0.2157064771044788,0.2035561468905407,0.20474936666634905
M170,0.06432379848574958,0.0417444502437735,0.052357859293571396,0.04175783448328205,0.04504217080628637,0.04247131973493747
M171,0.03335928703435162,0.02920554084701683,0.025581826267234393,0.03389756401338124,0.03982789559238025,0.03656214113731725
M172,0.0587452320699689,0.02981091788843676,0.03424270792696042,0.03827278081531824,0.03729807352193499,0.03989688433339392
M173,0.13504298981087146,0.09832182404114637,0.11579679441907466,0.10916976287135244,0.12449899365145312,0.11801063846567143
M174,0.08520595169564095,0.08936112244161493,0.09257981058819527,0.09450262526462612,0.09119769185591685,0.0921279704055933
M175,0.07474326845147183,0.06772034199829469,0.06574413652432808,0.07242205663610478,0.07018636672700318,0.069308294988792
M176,0.0486826608042597,0.05222085308870659,0.049499559496458685,0.08173556160116925,0.08991949719828783,0.06999880292955264
M177,0.07952741269576226,0.06896899748134248,0.07353252926869823,0.0755420947356292,0.0685147141391319,0.08019722390772266
M178,0.15344554276555597,0.08428770457148188,0.10859618253096014,0.17772419393667702,0.14809507469263966,0.14247479501431595
M179,0.19119282267817275,0.17661880855239456,0.18767205519696586,0.2001293046719325,0.2225959417847088,0.1870933383988456
M18,0.186135454821411,0.14710178812106256,0.14536693406193937,0.15483238280834144,0.13694593353805365,0.13050239545644204
M180,0.17665024802892934,0.17295544462587045,0.17819851533005684,0.24608153220071924,0.24936836679791094,0.18466360639682555
M181,0.1189788263477665,0.12151829057000019,0.12646422544577865,0.14701508591162168,0.14113566615826326,0.1176878988349222
M182,0.1647061080446973,0.14065809055546938,0.1567282894844362,0.17860117144783025,0.1838682250598543,0.1771725386647044
M183,0.2628647515553306,0.22001102232065403,0.21766135465486833,0.29058131810151216,0.280163830137155,0.1785122487106188
M184,0.243846753693113,0.26952510403458235,0.28006671582630505,0.2921368896888445,0.2998520360406018,0.23231891068700586
M185,0.27365126546741164,0.27485692913578497,0.2820187704137502,0.3109254272623219,0.30257299015260797,0.22788960269551917
M186,0.25903508466263164,0.2694601481863075,0.26827157435338933,0.3355710436249142,0.3193686992889701,0.34026052785872035
M187,0.2536458902589058,0.22247153868023709,0.22283896563880232,0.26395121414527134,0.23734822637646016,0.19830353694238187
M188,0.20791713197110648,0.176737108436282,0.1894587023450054,0.2590827218907013,0.26043609833578496,0.18918857985353985
M189,0.12553537222299646,0.08754530209016409,0.09404425791184844,0.13867353362379142,0.12453433382594241,0.13523439354358546
M19,0.21267018802321833,0.19604617486926698,0.19299218811327476,0.1223589284232665,0.13532764892541313,0.14604353584951527
M190,0.046475463610649075,0.03437088453066852,0.04387145943900835,0.046958014542861054,0.04013233490987061,0.039455959286114194
M191,0.03765970340618014,0.0455007615800486,0.04642454400752306,0.049839541112760316,0.05165121184723375,0.05295210481956129
M192,0.034919686806734095,0.033588446181567984,0.03244438712248779,0.044538277319858995,0.03799413769419714,0.04148330881543131
M193,0.031835793308249066,0.041649469379317634,0.035164090684744624,0.044372006461868806,0.045108094398040005,0.04120241468298609
M194,0.037901061743247005,0.036949144120359316,0.0403126070996431,0.045441515120940794,0.049675262036549754,0.0437369551189391
M195,0.04360010606465589,0.032999825837037144,0.035732216002069966,0.040600447605091815,0.036766444059175535,0.04240043314831407
M196,0.05527384816231332,0.04610124919738523,0.040255851563226676,0.05348471874416857,0.04870095024452569,0.048654644235535664
M197,0.056617620238368804,0.056285058378499155,0.04800447514388965,0.06841475802081329,0.07059304478350244,0.06045163102886559
M198,0.14335054307191694,0.09758238929622243,0.10464112269435588,0.10551738603906775,0.10844463668029296,0.09152074349258717
M199,0.09979718444446523,0.10150832656503721,0.10852387676757379,0.15349365044597232,0.1648112544588082,0.12604384268749938
M2,0.18890283868091018,0.13012583910870743,0.13115948470603447,0.15519786690308743,0.14342523130702828,0.13088565113649125
M20,0.14806069743265174,0.11653938473851111,0.11740323905028766,0.118692929001646,0.149974462125733,0.10828836250801738
M200,0.1924961141629072,0.17120910639150555,0.1873183716788894,0.21825108673790794,0.22617831920580667,0.17998740397676175
M201,0.1828654875425845,0.1636637909670115,0.17064723535123685,0.21042675525156518,0.22864190210883265,0.2070393036453596
M202,0.26292812165488627,0.2834861055489801,0.26899358657918665,0.286268760001819,0.3068809659099398,0.30550179755144596
M203,0.19244998150966655,0.2856008781076933,0.2834795816809115,0.2755102994115009,0.26575747890442886,0.18642813323549579
M204,0.25078521440996987,0.209729858591814,0.20138600640295792,0.20889676384623254,0.20878270648261607,0.190306165806737
M205,0.22497887358244875,0.2212851609411365,0.23576978212493235,0.23610478392958092,0.22428506814408364,0.24179578157213696
M206,0.18407926484651357,0.15711440865601578,0.1587571452457006,0.15645336593179593,0.16758617348811397,0.13358312432366176
M207,0.37386899855305283,0.3045341644591947,0.2955450549596781,0.30658843287261306,0.3003814168949031,0.28480116178162695
M208,0.09694425554228768,0.06963624834534538,0.07606542130190053,0.05199977701585474,0.05078930354705168,0.05218592641369318
M209,0.20585864471851423,0.17109370420960593,0.15789538462061584,0.17821509177804115,0.175907212892779,0.1636695462162429
M21,0.13558452435504478,0.1998091513037058,0.19845638217797615,0.2513059954194157,0.27756251455902875,0.22881746185820276
M210,0.2986887888951906,0.2931408090168971,0.3095924685900475,0.2741341704508285,0.2840044245783153,0.283499458082186
M211,0.2494001674355165,0.18999960012004183,0.19635058758414592,0.18622525087788033,0.19915543608553213,0.18637939586134122
M212,0.06955904176206563,0.04445179753931882,0.048733236480419884,0.05280444434252405,0.0495463596172867,0.04623699807157136
M213,0.36321223396872876,0.14075643786906875,0.14191314168687907,0.15659740112521778,0.18365806323682768,0.1768657486627093
M214,0.12414629968370249,0.11416426463901463,0.10736381189127316,0.13003589140510435,0.12477430804639182,0.12151037913111783
M215,0.15225747152519656,0.12433551079100326,0.11918350383994207,0.1280795226257763,0.1289733347875102,0.12613085073515193
M216,0.2783844487621638,0.23193143951489512,0.25164498915355005,0.2099560333787427,0.22236539873280714,0.25840361039387577
M217,0.10094739916078516,0.08250153375303987,0.0767269501704259,0.08387845477903744,0.08568086539545954,0.09172857579005783
M218,0.06814089987100143,0.07252739954879404,0.06980573102723932,0.0628891878497322,0.08300751539923647,0.0715588950282559
M219,0.07010435441023463,0.055446048573987446,0.04864431892816173,0.06202519664077912,0.06067731357091143,0.06043837602560836
M22,0.2399743311014819,0.16663791917703188,0.17333568413200962,0.23438498180747314,0.28802278419277605,0.17777605493895055
M220,0.09236215805728465,0.10033234664921342,0.08488423438989477,0.08478549679689885,0.08770654160043334,0.08503627411571246
M221,0.23709980982090154,0.1904944658263352,0.18977949772129832,0.19946787214201236,0.1904635449067041,0.18430355975005533
M222,0.08925456458006437,0.06939886108955383,0.0686578623888321,0.07848213290886356,0.07269727747260864,0.07325215463849069
M223,0.1998726027556673,0.0907469042563731,0.09418695008569783,0.11184410999955247,0.0920372890691349,0.07996741054753738
M224,0.27333779910124956,0.16810347837760312,0.19193676806359242,0.18003358647928924,0.17069705162311266,0.1509214583286892
M225,0.22549970733697233,0.16754361302744858,0.18764185448461088,0.14078249570873871,0.14399156026482784,0.17056276527605227
M226,0.18479490766410409,0.11178276350114473,0.11841336944915566,0.11325984109739982,0.1065610163676065,0.11020504614216886
M227,0.23127658852005772,0.19186300362982733,0.22135189203728753,0.1864637750683018,0.188439271643126,0.19776624856992242
M228,0.22016210135667744,0.20451058175764938,0.2595411945565256,0.17475454719878172,0.21475756763838516,0.16693841302512005
M229,0.14198801809722253,0.09046567843087344,0.09740003207234253,0.12453969481769993,0.10599650457482011,0.0873066423169931
