unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID485,0.9784237732152303,0.9751753868569204,0.9744706046544671,0.9755269540918124,0.9732122640094291
ID486,0.8698031119081718,0.870858216649138,0.8683463385197644,0.869295910867748,0.8798701387660656
ID487,0.8844505615800425,0.8845774976901216,0.8854209535005855,0.8866325411579429,0.8857275333964815
ID488,0.07942005529292066,0.05978691451631606,0.08587443833158498,0.11657664939271178,0.1320407243997005
ID489,0.9524177946379409,0.9558741419021985,0.9525357724726415,0.9574371451395459,0.9564161245120107
ID49,0.9918127671990046,0.9914042870277365,0.9911130810419779,0.9914811467591195,0.9914502503865319
ID490,0.12130391704174721,0.1264497318785615,0.08585877778799188,0.07032139570627637,0.04565686928298421
ID491,0.04056961389209893,0.058680387449244246,0.06029843519035027,0.09139972162089016,0.12259650555001404
ID492,0.08112420952985383,0.09255389025530432,0.08010512216386058,0.08852191133747812,0.09527478902875157
ID493,0.379955452528689,0.3813324146939954,0.3752882654005016,0.3707621104928113,0.3569557200747107
ID494,0.11807734894486692,0.07973453466730802,0.1045650855547226,0.12064989752245686,0.11711714814946443
ID495,0.03845204775494734,0.03277106438558108,0.04127324419487799,0.04147339093110252,0.05553670191053454
ID496,0.17680359417483918,0.14080565768732112,0.12829734185147082,0.12291468283177705,0.12378078106291816
ID497,0.956880927750538,0.9547686602396294,0.9537469743863466,0.9550414664559281,0.9523520110124709
ID498,0.9893673774270226,0.9895968280747724,0.9895413066285911,0.989012644714046,0.9890591984479794
ID499,0.9987650783213328,0.9986809598156267,0.9986265357843694,0.9985798783870701,0.9984680380916968
ID5,0.6221977758559519,0.6246357821956684,0.712701460058968,0.6958561773128674,0.6271987606520985
ID50,0.20110377541820904,0.2076505350091484,0.20934110289050153,0.19597950883688356,0.19465167517258056
ID500,0.43419600909345046,0.42284462986587346,0.41973550904074,0.4358379475582009,0.4121237184091325
ID501,0.23216804247160105,0.1327291362974593,0.12042486102864063,0.08891559536841336,0.04237780535126562
ID502,0.374583834995176,0.3179720870361685,0.30616420835822894,0.30318134305258904,0.2601514223186526
ID503,0.4547571116706159,0.4273265654515331,0.41985618664910535,0.39357641685219685,0.3878409310462007
ID504,0.9064867166754621,0.8962101784282916,0.8943472577570214,0.8883417792997458,0.88399211194544
ID505,0.3741478480875781,0.4211769316426794,0.42794541686502474,0.42317395715381584,0.4517079568065889
ID506,0.25029897350590324,0.2648103501612963,0.2733692516368094,0.2636392051835266,0.27101086198031554
ID507,0.9981139285839689,0.998139731890201,0.9981313871653893,0.9980929179799709,0.9981023186256909
ID508,0.8793321470570722,0.8613844847543888,0.8574072778774801,0.8521072580037434,0.8529392265864514
ID509,0.927192210869888,0.9312090170746742,0.9322276034228211,0.9303231151424275,0.9341080054190735
ID51,0.9977672426207717,0.99778934103447,0.9978527465324865,0.9979225890065501,0.9979364321488192
ID510,0.5205520246774088,0.5422585742858039,0.5542296556270557,0.5911320237249508,0.6012823658571155
ID511,0.06167651048973646,0.03730210585726707,0.05100637770807956,0.040782139476720415,0.07034710941107507
ID512,0.9526704387421187,0.9534155753125103,0.9546985947186005,0.956262330477931,0.954361067053687
ID513,0.17694683394454716,0.18159255444553926,0.1955722544175428,0.19534726552478998,0.2129022497463987
ID514,0.47955188021117073,0.4484361607017091,0.43092613414275455,0.49745359096929787,0.5202730886694106
ID515,0.5748990879779105,0.5793821093757231,0.580192306622882,0.5870406311398332,0.5868147322473619
ID516,0.943849714369516,0.9444671613402137,0.9424662615190247,0.9416686250115945,0.9382874088403277
ID517,0.4207545518209328,0.3325923815544875,0.38816822709162874,0.3740851797531783,0.3882699339760873
ID518,0.8202867425524655,0.8185476454428117,0.8135603381012334,0.8123417406033185,0.8085750715726499
ID519,0.7666792924033673,0.7822065707004252,0.7699718895410177,0.7582538027586798,0.7545401978527293
ID52,0.4361683310090168,0.4418901940161901,0.44315480310496785,0.4296424495172058,0.4286979921079763
ID520,0.8534577488060281,0.8565685029365877,0.8509777495049202,0.8507334729714313,0.8447016376651971
ID521,0.21020338196804209,0.17914279210572792,0.1751710426796923,0.21694671433947335,0.23427505635778276
ID522,0.20953162872660877,0.22318155364128897,0.22198812061842446,0.21170697029637373,0.19368878736569253
ID523,0.03321593266005032,0.03626479168417281,0.028834686122654052,0.03257800639814051,0.03164993979755038
ID524,0.1812372753641999,0.1701127261197842,0.19295310333657437,0.22351263065036,0.24224190895227515
ID525,0.9580368919095238,0.9572419687221158,0.958666416454574,0.9596775434117676,0.962529565373245
ID526,0.05140957896040264,0.043747742931908896,0.049017068440271795,0.04738049899410799,0.059084827109574634
ID527,0.2330264700125929,0.2453211775123739,0.26190213415828256,0.2950180564262328,0.3080661075147205
ID528,0.9880499968578805,0.9851409818692894,0.9853855555854225,0.9849130883726932,0.9840004450614003
ID529,0.6093791933699465,0.6088720379722135,0.6172391061310908,0.5927336444074549,0.5953525990845024
ID53,0.9933496942884431,0.9924927708700473,0.9914011793465348,0.993624334547219,0.9932547147906393
ID530,0.4917099017816489,0.6242332520580789,0.60713214434462,0.5609037771763602,0.5524791766994102
ID531,0.33087847937437637,0.33093492901732413,0.35947433960866776,0.37092376363272095,0.3987693831310452
