unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
ID36,0.9813943242778665,0.9732256380241228,0.9781274994576097,0.9824858780807018,0.9814641023290231,0.9785838738826529
ID37,0.76760136300601,0.8776578905392601,0.9027940060987302,0.9025046864820869,0.8397074232025524,0.9035948805237705
ID38,0.9288833094780621,0.9450944521034632,0.9259925583733987,0.9336781948576446,0.9138941020530051,0.930164449482981
ID39,0.998039173814816,0.9984903515602056,0.9988618638413951,0.998792820649989,0.9982954732592492,0.9988150923560499
ID4,0.9996308823144064,0.9996947728547919,0.9996290904981093,0.9996227135659006,0.9996626665571008,0.9996265657479511
ID40,0.9947999862834034,0.9969431923180017,0.9941143319902674,0.9953895924379328,0.9956163791197328,0.9955732355528373
ID41,0.9795243525450934,0.9965400962141135,0.9965585724657979,0.9922253318166129,0.9942623588351639,0.9941008007658325
ID42,0.8953952540716061,0.902466564486748,0.9005438643310121,0.8978321031941121,0.8954463999775526,0.9046458850937389
ID43,0.02199659984475718,0.04184927290367552,0.03522933961178707,0.05315160976591987,0.044317900909764986,0.040575391529942995
ID44,0.1528637625073198,0.08353788324370084,0.139373603607564,0.1837255093231448,0.21706287091853138,0.1672800748029687
ID45,0.9718783778099429,0.9712663965361836,0.9699205823525954,0.9685118932361508,0.9800092661364442,0.9722751740768465
ID46,0.09148185028092695,0.03563627263773296,0.06617951952452733,0.10609319920720343,0.07839779037829908,0.08255194744602863
ID47,0.5022185575327217,0.46730485793814075,0.4975948217803148,0.5118324127688829,0.5005031903368482,0.465734485590655
ID48,0.10752420881332209,0.0909144030197769,0.1089822241434502,0.1062996792813142,0.12051790229515494,0.0842605470545571
ID49,0.7446925217213626,0.7087478398727195,0.7452417391908451,0.7388005713121628,0.7454974904503328,0.7186476033589845
ID5,0.5363906213952913,0.6833431041078892,0.60680232830131,0.5411408088927923,0.6150622937767704,0.569412552617882
ID50,0.08845972096766691,0.10046750161251104,0.14297341836702104,0.15621848909550456,0.08028740788074834,0.12221497664935362
ID51,0.6591449613232685,0.660495117542464,0.6002482607656116,0.5922639676201529,0.6753138191368093,0.6414290767527351
ID52,0.644040179615034,0.6387696186301717,0.6110616392303574,0.5889964262743055,0.6728206291123079,0.6379868283954014
ID53,0.9332923539779021,0.9311201851239457,0.939549268619817,0.9450518365171252,0.9266234873533826,0.9301291738822342
ID54,0.9103052217836691,0.9135545540461506,0.9176561112526246,0.9244933147506066,0.9076381764800064,0.9166302279893463
ID55,0.7600829072865982,0.759377380252501,0.7808551435219551,0.7509037524569019,0.7313990972426182,0.7839697037441448
ID56,0.08150453425065751,0.035597067442493226,0.07447483543192102,0.06448596691645796,0.1120922191887792,0.04780225381693332
ID57,0.939537776355818,0.9492196320591935,0.9344347916294289,0.9323487972901987,0.941110510814437,0.9374424534288575
ID58,0.12555138336168523,0.15053405438857156,0.151166535745189,0.15329998893550767,0.12991802740856037,0.16052890709527012
ID59,0.9985175607398232,0.9985543062964561,0.9984156579443102,0.9983998791342261,0.9984443890022033,0.9984582885151292
ID6,0.9567580029514068,0.9384291456743897,0.9618458356469999,0.9630824379823907,0.9671555970274548,0.9570276448336459
ID60,0.05606250330509688,0.08621609362569982,0.07387290250031876,0.06075585289353338,0.045003898602238315,0.08474451140057748
ID61,0.27776592461618477,0.2803975490330509,0.2610017846959887,0.2539227297478983,0.3129784193960573,0.2693989408130228
ID62,0.09906535502647958,0.08913846920127061,0.10940395709908567,0.10890363601564267,0.10072258075665319,0.091124173100785
ID63,0.7630442088538024,0.7575451140222573,0.7631398538938896,0.7629451722168736,0.7681350768526072,0.7583754613793665
ID64,0.12195560273744425,0.12653650487100365,0.11259266587530425,0.10698095890109771,0.15702132067182809,0.11034101334683648
ID65,0.055914141455194875,0.04637097036694334,0.05169891088606763,0.039209084173593284,0.053222173553357774,0.0624253770316931
ID66,0.13152686110729522,0.1410862171983427,0.13408827701110293,0.14476489740022477,0.13632305791831326,0.11812714553988307
ID67,0.3002025701968485,0.2784449353652746,0.2880259078496114,0.2572741041340023,0.30404945565043745,0.27727990406655406
ID68,0.6885417268183723,0.7061087810722158,0.6886030762159948,0.6919251644073998,0.6884269686104504,0.6962121311120513
ID69,0.10853278611719827,0.06654427723598197,0.08260503272487013,0.04811875677962179,0.15685206306583535,0.09827794606377374
ID7,0.16494625357190237,0.22076560792776428,0.11614798984103236,0.1898780045087357,0.055802429376273326,0.19601868587640014
ID70,0.06913424021102443,0.00909386375573714,0.0666051580947066,0.04011951659666197,0.022234623975449713,0.0293954778470893
ID71,0.14062598618600147,0.14557715201886226,0.17242351323187727,0.17543755955819434,0.10605459717116329,0.16786642488571477
ID72,0.5531852388797299,0.5413409533923377,0.5417878088556823,0.5295339742926826,0.55165553045559,0.5276180347991588
ID73,0.11496450053405513,0.09637818694820591,0.09484713133862746,0.07849468898456088,0.11229875653693316,0.07706536217030832
ID74,0.7039492381954726,0.7124840070086573,0.7145282408217493,0.7189959324966029,0.7045574144101957,0.7170191164858665
ID75,0.14614197948585234,0.1292257829126939,0.12871117810612143,0.12202706372674471,0.13817301393334308,0.12340823545608981
ID76,0.7157653145582676,0.7228273903053059,0.7203003596472118,0.7250355070880792,0.7181394590832089,0.7249384583753937
ID77,0.9962734926793435,0.9965830675968104,0.9964670411616787,0.9966337540160891,0.9957845316560561,0.9966471357904255
ID78,0.9994836904659008,0.9994871452519724,0.9995244251020042,0.9995269438922756,0.9994372775680709,0.9995209922693906
ID79,0.9901132426185928,0.9901740453894103,0.9910682301498688,0.9914794500145613,0.9876154743498387,0.9910469444559217
ID8,0.9977653730124105,0.998562723996301,0.9980783959939756,0.99807346702923,0.9981127268594258,0.9985156906173617
ID80,0.5210209440408178,0.5185013618536473,0.548259465663615,0.5585674017803567,0.45834669348112106,0.5401202444513609
ID81,0.9997148515184333,0.9997161346060821,0.9997532429081302,0.9997503277433499,0.9996491153813307,0.9997489445841263
ID82,0.9970854873695738,0.9970415163013592,0.9975193614458475,0.9975909711498252,0.9961252418796703,0.997407660459544
ID83,0.9883954367214263,0.987771443971338,0.9900043724229087,0.9901050281063559,0.9859403956618369,0.9891194133277885
ID84,0.39445862291595457,0.37584091217665894,0.3517816204339624,0.3631765490485187,0.40065345922132434,0.35434223296369727
ID85,0.8477374755163026,0.8478511888732969,0.856162775088958,0.8455331749927089,0.8350736631802768,0.8613659595438868
ID86,0.886836415606942,0.9181874479917324,0.8927238340383735,0.9197655819187172,0.9151225155991024,0.8998208949958872
ID87,0.9966111046022338,0.9966270582564976,0.9967776859226549,0.9968524569365783,0.996184153331091,0.9967822915906568
ID88,0.15200672259977244,0.17087515847023935,0.13194213294489335,0.15386993720099545,0.17227628604199297,0.1446003705162076
ID89,0.6115343489444733,0.6025367805274179,0.6094290669266039,0.6175619352216499,0.6192005630634773,0.5982464844732027
ID9,0.9808760740271786,0.9814871086852207,0.9829845117850824,0.9828748560633216,0.9801640814660675,0.9833310552448807
ID90,0.9403428145665342,0.9369329100606709,0.9381114436516366,0.9395166669530661,0.9390168775589863,0.9380296511000682
ID91,0.9219556827969195,0.8701179725915752,0.9177294887901267,0.9209606664575599,0.9292699318434798,0.9087322429287926
ID92,0.3061853366499562,0.25635667818276664,0.2620382991268584,0.2555136268677488,0.28700552973622273,0.25971560751472234
ID93,0.7586840014225915,0.678466555470465,0.7190142996146762,0.7209770109058571,0.7195518365923385,0.7606573814405423
ID94,0.5514698867657608,0.5274190429007026,0.5360594685564529,0.534477107488779,0.563139930868559,0.5463760298092448
ID95,0.9255919328723834,0.9173672677708634,0.9222044483995572,0.9234390706442159,0.9233787833789159,0.9210217168617304
ID96,0.5845845881864736,0.6397489042208078,0.6310755851119971,0.6026009057238312,0.5414473072114532,0.6187771725511946
ID97,0.822229363497549,0.8386924851284374,0.8410517563274846,0.8531955191607692,0.822409081603275,0.8482990194208432
ID98,0.516815904999282,0.471323715801503,0.473015089375038,0.4462895240247461,0.5397951711179849,0.4671402150835233
ID99,0.8886521219013716,0.9076908778330735,0.8939880806167931,0.8947114783183142,0.9108848112266652,0.8891891365170672
