unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
q237,0.6041471824658056,0.553830955747284,0.5880489613336003,0.6454523380207329,0.6166420498564067,0.5988263868236038
q238,0.6751350104747219,0.6991402449345875,0.6834731750010073,0.6534330003368191,0.6775441742667301,0.6819250684833703
q239,0.7510410070393224,0.7458074150483524,0.7358820924724924,0.7665137078867658,0.7511011563154896,0.748678256402941
q24,0.9573037057724999,0.9611778951507087,0.962748784464809,0.9563673514101216,0.9578759840264194,0.9568273488988256
q240,0.9823368340226608,0.9791328604059574,0.982184780506331,0.9852773261243111,0.9836119117739165,0.9795127144779133
q241,0.7810256515075534,0.7792063548225526,0.7686288388759209,0.7942111794537251,0.7891613241341155,0.7828962404096944
q242,0.9071119403522897,0.9203049854068092,0.9108739475280556,0.8905364972635899,0.8989573950137176,0.908288762135839
q243,0.09806744833293816,0.12118514625454903,0.08947202667214209,0.08240175232325814,0.08945075672067994,0.0955983382763763
q244,0.30440857733015064,0.3165403350729601,0.3231083066980091,0.31148808078935614,0.29971939632818506,0.34468211359204104
q245,0.8547449401441322,0.8495426948511362,0.8471741830023339,0.8703109918754602,0.8627840669447296,0.8516909194624787
q246,0.41243363925976345,0.4040415355287538,0.3990734212735653,0.4479751117536244,0.43617668365483514,0.4166812574436484
q247,0.5813046363121454,0.5952470496774794,0.5837670301941557,0.5436491693368531,0.5602524380434288,0.5985911804479809
q248,0.7028489025046061,0.7196332861750786,0.6784004508989555,0.6896808589962572,0.6838527996128855,0.6615721088974403
q249,0.9948052191695037,0.9941125879314415,0.9952600010455117,0.9938126480865733,0.9933034074119534,0.9941132025603331
q25,0.117139929250014,0.08387052796335055,0.09370860631511634,0.11841235001516513,0.1092859578918155,0.13969928187247893
q250,0.3111547896141186,0.324549077577932,0.32754315697635245,0.3007387742830519,0.3077042388504538,0.33281237635436123
q251,0.7801021123991082,0.7992334544126655,0.7835978318720792,0.7460830728325408,0.792029443124115,0.7279620116284097
q252,0.8619683670660048,0.8890658240544614,0.8634138896627772,0.818281154128529,0.8470659393712068,0.8734744082450727
q253,0.8992971794625043,0.9182605233432773,0.9054642981293327,0.9106632357059307,0.8917420868799696,0.897804136973461
q254,0.4879784493275247,0.5039849453362387,0.6263798101621171,0.4563612744395967,0.48124821334535756,0.470614487804788
q255,0.18504245317607113,0.25605811347312374,0.24273027721966858,0.1583848967748146,0.19837098712666038,0.14277920167934668
q256,0.9849760764091031,0.9879096588920658,0.9829076435641927,0.9816394527335016,0.9828504464704197,0.9833452223385012
q257,0.9301555040496625,0.9426416660563245,0.9490395888218116,0.9382217564985518,0.9320056721015256,0.9389257669653044
q258,0.9995682725523594,0.9994508248599824,0.9993593136445774,0.9994115201560144,0.9993851461322635,0.9991371377597615
q259,0.8369518024956082,0.8405425528832845,0.8082078673279071,0.8348124496451037,0.8102118390060812,0.8184787507000667
q26,0.8210205859493896,0.8285079168680078,0.8448462607706005,0.8157351315096163,0.816550720276097,0.8195899307159341
q260,0.9012523772393851,0.9169190912818347,0.894098567355284,0.8849248297848269,0.8917583660763407,0.9032665569667562
q261,0.8734385869611464,0.8698890185601722,0.868505087095397,0.8814679985135802,0.8782414964387216,0.8702202705002117
q262,0.67200954627948,0.6288161551275308,0.661615147763503,0.7093763241705541,0.6948160335919559,0.6675438838573883
q263,0.19384510914205402,0.18030459260042309,0.17295657549577506,0.17867292557934186,0.18229757132260616,0.1895656278533556
q264,0.28744922321968874,0.2799206295828048,0.28490173871452623,0.27897476351238926,0.28145027286311924,0.29844932976678673
q265,0.30079779842703946,0.30884412664373273,0.2972087045435355,0.3056189224416086,0.297379289528707,0.30052498301337593
q266,0.7834993533806337,0.7922309231224335,0.7951757374490208,0.8058120563744616,0.7929998240879731,0.7743037438500918
q267,0.16460331409865572,0.15681767652460024,0.16409094066630234,0.18011012504714488,0.16350665499537462,0.1409201540983871
q268,0.4870212875965711,0.4766299227197759,0.4661166237782035,0.4669808340877129,0.46168185463171757,0.4606593085105581
q269,0.3053821171999726,0.3065675515320125,0.28802222785574005,0.29165332567833196,0.29591422961761327,0.2846651125999879
q27,0.7961799940885741,0.8014150447264788,0.7879965132674839,0.7715535313807824,0.7956149058907406,0.7874045437817324
q270,0.6389623146298073,0.6470629477167571,0.6428854233474169,0.6700578120539106,0.6508233842573053,0.623808430308546
q271,0.7912770527046588,0.7753276776186254,0.706359548563884,0.707299943123231,0.73808405906114,0.7394746376077936
q272,0.4080249956716691,0.41300537697140394,0.40529041752282,0.3541224323020626,0.4191296597735515,0.341671455270635
q273,0.7650253119925233,0.7630201765888924,0.7307618163726731,0.7401593712288168,0.7582996792296329,0.7144999228594543
q274,0.9647569784112946,0.9662925789075337,0.963997937721711,0.960878410209165,0.9631738207451025,0.9640573517593835
q275,0.71447823765287,0.6912836917385863,0.6447095324653161,0.6517522938541712,0.6771815244990665,0.6797858920075188
q276,0.6795877537021652,0.6859849831089342,0.6722170124861927,0.6906481520798069,0.6666247587061293,0.6590437771199508
