unique_id,SeasonalNaive,AutoMLP-median,AutoNHITS-median,AutoLSTM-median,AutoGRU-median
ID329,0.1081232566276772,0.040767635241738986,0.041538194595471555,0.03023057494520641,0.02781099196918996
ID33,0.18672924189168116,0.037930779619994824,0.037725627976660556,0.06028502445128157,0.04118642901444161
ID330,0.07871068110099128,0.01086384696466399,0.007143640625519793,0.0226172381051163,0.01613012124453045
ID331,0.43448977290659146,0.025484071682968595,0.022343626598098815,0.038295510847901254,0.020778624550903547
ID332,0.16784425168280792,0.03417589494736112,0.027495739553883777,0.040238831586682906,0.021985881182430667
ID333,0.33703913884120884,0.10435953878997163,0.015362614493313373,0.02819162622069292,0.023690675505183462
ID334,0.08686763091787213,0.025229098594885983,0.01805832978074216,0.021490385262047742,0.019367106352322364
ID335,0.17738728377838264,0.07825746653168869,0.08391868414480369,0.07203913529595318,0.06766264085780364
ID336,0.13872327956471409,0.03237385410004062,0.009048589750874416,0.05284202881780587,0.030695973105308832
ID337,0.3215777837876374,0.05639555112552308,0.07046419766652283,0.07015769041982119,0.05334454779346761
ID338,0.15439650078778058,0.023384402391535816,0.021559324384141137,0.021840233846335825,0.024997367181333427
ID339,0.1939280036200206,0.05147270628610348,0.049882907068729075,0.05374081567870511,0.06819314023997436
ID34,0.23632127131077932,0.01922892058329109,0.01776520049870228,0.017216161111376752,0.018502749587371286
ID340,0.18183681766276438,0.11824754742355649,0.12403720420326679,0.1067086949466202,0.1289812209341757
ID341,0.27543220904489873,0.03180253156796613,0.029023767391332143,0.03477917417351158,0.026020092667988205
ID342,0.1277249912141276,0.028105089205311837,0.023891207707177703,0.026065547029135088,0.021377009447531823
ID343,0.08211618564866331,0.019071340321639537,0.02444097074055666,0.021439365634346425,0.021508190304959585
ID344,0.3254096192760379,0.02389786520652684,0.016145377386834883,0.049118745841232624,0.02988739417748369
ID345,0.1505709995872471,0.08404272500638256,0.08985872156407877,0.10413700928785236,0.11264586036647532
ID346,0.6363798067880498,0.16085105419575565,0.16001344992507005,0.1773057317198676,0.1576639085145678
ID347,0.3366144209441014,0.03706513621552873,0.03098714030641489,0.02073101868439341,0.01628617187891287
ID348,0.4556606112347288,0.0295526866480392,0.03446342292619777,0.05810101180537894,0.042203028286667
ID349,0.24437158537135614,0.026634268387705256,0.01886881183471689,0.050581223071402975,0.03367953689069638
ID35,0.10809347976762479,0.06053890314319526,0.03903366007360869,0.03389639863660577,0.04043913435200636
ID350,0.1941790694968887,0.026939207938317705,0.02239330902483011,0.026997494867014683,0.022086443059997917
ID351,0.1905990885559994,0.026439617828310696,0.025183612545838174,0.031804813122321224,0.026507723020462896
ID352,0.24078865172741337,0.03867701974354106,0.04095474559607496,0.0361147428819484,0.04328530349423609
ID353,0.41292718453919974,0.11076572011836948,0.07953580748175881,0.08577110300625679,0.11384473475478511
ID354,0.2829358338659011,0.047930418159205034,0.03950899930885048,0.08703143422826744,0.0494487769224666
ID355,0.17746554836207049,0.01434870023219468,0.022633011376557193,0.016022616735296064,0.020622618494409495
ID356,0.20394991922898578,0.045222932322697494,0.03381304471849431,0.041186828129069125,0.04485583792073056
ID357,0.12780536563535197,0.00858340750826207,0.010490457912700873,0.013101648909464428,0.020106223213648387
ID358,0.1280160167775249,0.01859148260945527,0.013388979973529886,0.01811648896882916,0.022846312175482403
ID359,0.5622650980766731,0.03721320732436275,0.0344480359512346,0.077824743630651,0.035101224428424206
ID36,0.09791051938196405,0.029423933881991864,0.025255027502361943,0.026408178208762293,0.033996971922030765
ID360,0.19801821019986962,0.031311242488637224,0.023613118218540726,0.030482829065943906,0.028704348721852554
ID361,0.2530349001846851,0.07164438183090555,0.049224999040405025,0.07169629619838551,0.047581563273368994
ID362,0.15840165461559627,0.05233004290639339,0.04841115084944664,0.04998659502984268,0.05294467094720425
ID363,0.23178429584345772,0.04533969832218373,0.04109371461916538,0.04884643395030955,0.03642479557965728
ID364,0.3421158073062977,0.03434064516938951,0.036168346809786756,0.08578195462526934,0.04310384002874801
ID365,0.18458315692598923,0.03958444296442251,0.040904712153987305,0.04559139848541261,0.04669582377492625
