unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
M447,0.017556304792711266,0.0179047443178104,0.011549266408275539,0.018011291882821707,0.02723346089325371,0.020895888730639477
M448,0.019364490662622566,0.017132500025992217,0.016194738123591033,0.018458558815515416,0.02412874117845684,0.01815892276528007
M449,0.042175532572761694,0.055522334206286245,0.05371708048626136,0.06757419452900855,0.0526283672992156,0.06178748253608566
M45,0.23645612059043286,0.2291322333003674,0.23029652984016133,0.2284254244770695,0.24597559012444378,0.235291088261124
M450,0.06497168760995553,0.06258302125742364,0.06225640537157404,0.05736504671644463,0.05392304776334599,0.06268962532263822
M451,0.0206112060612405,0.013140671746823323,0.014520065811526503,0.016921798004626693,0.02443086709212472,0.027363434222518027
M452,0.028295425688678832,0.01576380554273625,0.01996200073073555,0.022597191669347066,0.01974539811444279,0.015335176891320523
M453,0.025928258140137633,0.03237325897254913,0.030083391543491256,0.0327790965706121,0.038168671244331744,0.04133916666619817
M454,0.01247197862410501,0.012576979648461802,0.015658334185866877,0.013075527210359173,0.01560681842839795,0.018199295500427034
M455,0.11967867352559867,0.08793404372683856,0.08876207902052939,0.11756627672795895,0.1003499221205999,0.07681048219147125
M456,0.06696895456201264,0.05689286039091888,0.05571715750204647,0.05266398748138388,0.0394302950261305,0.03861610031269543
M457,0.03124853104560406,0.019202488651794854,0.018315218553924616,0.020421437888009646,0.02210902407154437,0.021820363339453443
M458,0.04422569309561818,0.035061052030744236,0.026677703896633,0.026427325470614226,0.028050634629264173,0.02871032210314342
M459,0.09061186562534007,0.07127790304258555,0.07675857387341622,0.0698216062060258,0.06488513817833302,0.08410468901304695
M46,0.08769996776799244,0.06901111071427675,0.0767383327415034,0.06570983122482789,0.06442593822761579,0.06319427483096533
M460,0.024506351210203833,0.020373489531321922,0.01986506078757374,0.02459160643229173,0.028647795524795044,0.02321451794539899
M461,0.05204684244694052,0.037644136423579756,0.04369532197415152,0.04855063797482125,0.05898076733001644,0.05829013133697383
M462,0.020818846927155105,0.018063873092965196,0.016584063591987126,0.013566242473931104,0.01874881957618903,0.026006853922373646
M463,0.02373777782785731,0.028260605669564547,0.0246042532780619,0.027281994187790797,0.02803615318905006,0.023292085351184297
M464,0.007276255071216954,0.004823261785205916,0.004331433540316398,0.004819560804154277,0.00568538886090076,0.006976154071109027
M465,0.10683566857918171,0.11856618214471641,0.09115674040583532,0.098036157024749,0.1375418368536483,0.10760055310719212
M466,0.09651794535982498,0.05969840195696491,0.05632191798315067,0.0550635130875253,0.06341277721921358,0.05460355139040496
M467,0.03489781466321946,0.027632043152714492,0.03139358521855369,0.03577613618676411,0.03592737169358121,0.03286715445288887
M468,0.018794906810163988,0.018367558606699915,0.018011548352998463,0.017953470674846147,0.020111079158404134,0.021408870135681657
M469,0.03615116760393138,0.028085263031256275,0.03028673679013559,0.02770733505220657,0.03194213347222155,0.031621128045983826
M47,0.19717434027702227,0.19592457347376047,0.20991629850346563,0.20528761932690345,0.19652473079590738,0.20709844551803838
M470,0.04031879506490332,0.024797782454769893,0.03673219918724608,0.018404101012080322,0.021457443714770565,0.02279028533667685
M471,0.008744770090708063,0.006090679945083873,0.005965051077943424,0.006523726386404569,0.005256725547816171,0.0063746300232589
M472,0.03028452740045459,0.027251034925919033,0.037537940137647066,0.02544742546111951,0.027872389292552244,0.029510708653415457
M473,0.007694837706752038,0.003949212342155666,0.003921968692812888,0.003922261422131325,0.004111262641515964,0.003827677570750865
M474,0.030521590527823092,0.055900679725757636,0.04161847484300451,0.03410697938384141,0.03601962393952353,0.14628884569250733
M475,0.014796286366228935,0.02233707354266411,0.018857660288544322,0.032815145179809845,0.027702489501255163,0.03541377459326587
M476,0.014858533802597544,0.021593123797295225,0.018381626291275363,0.032907551496523316,0.03072657227139364,0.03509262680893218
M477,0.06191436597264713,0.05586655202648668,0.06235882921943379,0.07500563896252217,0.06259652665303549,0.0973464025049011
M478,0.09463058562166278,0.0719526261395807,0.07466521815305997,0.0756323700964689,0.07055074776336988,0.08893659336826128
M479,0.012797448651450409,0.004856227549006156,0.005467271113327622,0.03664661126909455,0.018145574507513588,0.0032759621350205072
M48,0.0989050344181288,0.09325320032418909,0.08519892891701338,0.07966649448474132,0.08423708760627624,0.09380380467997136
M480,0.11161555593524031,0.039296739381222114,0.03997082411486851,0.06893382731882364,0.04786288122539958,0.08389208638269234
M481,0.009773351059108558,0.0029380085187716218,0.003543108827782623,0.008586554649440612,0.021031575119888388,0.020264860009331035
M482,0.010878265095003253,0.004267565666102628,0.005626628814133061,0.0036518687948062546,0.004756238904078892,0.021791560289498677
M483,0.010459499448714356,0.00918194122083404,0.006988945167512751,0.004374037812205136,0.0055477447086565304,0.014949942689690672
M484,0.07543291804203116,0.03619799759833052,0.02256252825225456,0.04811513106749102,0.053135717027680586,0.10626084262159198
M485,0.09363780753464157,0.06121760366962823,0.06271758792147183,0.0655178493067733,0.06584331601381198,0.06701819145033953
M486,0.06107594942713219,0.06429300551084709,0.052599178101614796,0.05912551115965708,0.06613726775543054,0.05251950119635678
M487,0.01978411732373436,0.0456635099333153,0.042665937108692605,0.015211946430296129,0.017175607734088546,0.09227913607971872
M488,0.020020821437722245,0.01946999207287103,0.01983064380570451,0.034044144365957645,0.026949569674428225,0.04294539875159618
M489,0.017574733493128054,0.02098919474443364,0.02104343223037845,0.0280432034355545,0.024633344581777072,0.025896302298085986
M49,0.160692640702492,0.14601555279250197,0.10762030445450836,0.1877251830507709,0.18044433442765936,0.1763942029330813
M490,0.0663825750142167,0.049825675349015525,0.06661612313354455,0.07059681514274768,0.04958518327273734,0.09178121833792822
M491,0.015852077973807804,0.02231906936813371,0.024174736955498443,0.024964504499030576,0.03207807639066175,0.025998737721826187
M492,0.043648463061400085,0.029669536711658288,0.03210859565296701,0.0644398155150978,0.037192654260067265,0.06080604834110224
M493,0.08763056500050713,0.0759425842617257,0.06493929297621176,0.0787127861847887,0.058372191806864676,0.06301606475807439
M494,0.017878409372197195,0.011790967246698753,0.011863279810352567,0.012940605807386157,0.014251206552643418,0.011570512466576708
M495,0.022814617199922355,0.01577700006168113,0.01681114594430443,0.017516477060360323,0.03660716866558337,0.01763604154333403
M496,0.01321191251415077,0.01661072148307153,0.013634999404871171,0.029927935500543484,0.04906092335460901,0.02135032794695467
M497,0.04674838224972619,0.03464554069318516,0.03070968736989892,0.03592606940420585,0.041026744412173737,0.04192656305762707
M498,0.016489791792733296,0.0174317121900992,0.012895451135132803,0.02439300271676489,0.025836234646353137,0.025032274744001774
M499,0.017212056778278622,0.02794326278877674,0.027562313411058487,0.04338098661572385,0.03925159091151021,0.03678387825503011
M5,0.14498923111684708,0.072971786491134,0.07518631342938051,0.08607323657201903,0.1109806422417214,0.1062062645225839
M50,0.16036582948940398,0.14025362633642968,0.1513782859648807,0.14851239938242153,0.15028431103034154,0.25993597086279
M500,0.04135762599068448,0.0318201865690064,0.03845858727420088,0.06704828235038478,0.03564775129565027,0.0524625100738667
M501,0.02886222016081461,0.024443984246113073,0.02163527994600258,0.024774106983080538,0.03252787270240134,0.025855574756038478
M502,0.020560336735214107,0.046136256524023006,0.02703127536050687,0.03609827182679795,0.03671474178868058,0.03627166816698118
M503,0.04378570045071164,0.01966221260672466,0.02085277647844404,0.04889339342301172,0.019804798439338415,0.027602310329896143
M504,0.12959371761949742,0.09694898751593865,0.1062945267233411,0.09171987091845302,0.06143094497066621,0.12433290574907291
M505,0.022339279192483238,0.09593222544150275,0.03806601072101739,0.08665715842989323,0.16205220751548804,0.11963418172050132
M506,0.036479328340532045,0.03866044274787905,0.05007459108271647,0.052089849037695236,0.04492543828565476,0.0444447440976995
M507,0.01745183310269671,0.03546791611784077,0.020134859603436788,0.05074813133419436,0.025913659710445194,0.029824052636602403
