unique_id,SeasonalNaive,AutoMLP,AutoNHITS,AutoLSTM,AutoGRU,AutoDeepAR
m240,0.12378020318679188,0.1269454451024592,0.1287423601893404,0.13465945644817717,0.16443824682009764,0.13231995925005582
m241,0.7441072267584263,0.7641465351570508,0.7648625575695237,0.7516503261946258,0.7813481590055235,0.7741714469045059
m242,0.47223388657754994,0.5378193630599001,0.5334835209993185,0.5074591320130616,0.5636166504098638,0.5721252705084696
m243,0.9852346008882455,0.9844828933710744,0.9853709528279673,0.9872949185809204,0.9845749786398699,0.9833880395041636
m244,0.8919621301289707,0.8823628930824458,0.8824237004328807,0.8894692507309531,0.8813219420518611,0.8916740558974233
m245,0.5792937336615265,0.5277438887795151,0.5337771294756868,0.5849446708974974,0.5703016102041096,0.5194522397956179
m246,0.21543455706521353,0.2481640892779887,0.22801921325120764,0.20301378200188105,0.26553353237939714,0.22889637878289001
m247,0.2746368114850594,0.21165191656950663,0.20214620985944634,0.2784799397935614,0.22257207653751762,0.1984996671362397
m248,0.931278467191324,0.9263298080487181,0.9289505646351709,0.9371695788812113,0.9315959807526809,0.934060296251617
m249,0.6402343051303722,0.60943365216893,0.5844431246631597,0.6384173907176982,0.6083325565335921,0.664952054740677
m25,0.8252357286507938,0.8313468127058572,0.8264825268096397,0.8130135913929841,0.8210834803936224,0.8179953637920142
m250,0.942978086742306,0.9375860304914142,0.9369188181768195,0.947760944759522,0.9425624250211261,0.9338867597308927
m251,0.3630776388435523,0.379895421408361,0.38383388698671966,0.3391904641796732,0.38271440984798694,0.3633634539100286
m252,0.3505616361606736,0.2782302012614222,0.2787623044177485,0.28436290590075414,0.26850074578298355,0.2606088807432843
m253,0.9861336636332166,0.9827346455766913,0.9838030134987062,0.9865811161584809,0.9833771915382306,0.9846504511131574
m254,0.8863292066816824,0.8787997453547788,0.8757505047842576,0.8944399460435205,0.8647537823311789,0.8654356977103485
m255,0.9848982118426747,0.9813621233528621,0.981436237546449,0.985311313180745,0.9800094973221395,0.9827032793345131
m256,0.2521707066826859,0.2765113766402217,0.24684751767839774,0.20693918435136363,0.2703354106862016,0.27000914022281225
m257,0.9018017019290595,0.8658944403890044,0.8790821423466495,0.8905039549262543,0.876475487628321,0.8210325096911002
m258,0.8549974067964783,0.8361765903067804,0.8385044098400062,0.8619880889069664,0.8293437755530634,0.84564940985903
m259,0.861886701294929,0.8409011594262132,0.8504555665976885,0.8590097666677449,0.8484618771176597,0.8245485758742709
m26,0.5087199201696201,0.5319265000338919,0.5168772207524691,0.4766880800373284,0.5306179368097359,0.5299268015162101
m260,0.9960378471793073,0.9952875608011714,0.9957916160401789,0.9961343356594466,0.9957516384703426,0.9956337453645596
m261,0.14951785884033875,0.13967846102926254,0.13243809623979444,0.1372809802931682,0.1509884047947106,0.10111855390833163
m262,0.8408488085873528,0.818587909537081,0.8135000637096085,0.8276165128611436,0.8359258402439832,0.851973727433322
m263,0.4452033096172325,0.3144271061985213,0.32900141357420093,0.307764100795775,0.34683753613288104,0.39272605557082296
m264,0.9207474052889205,0.9330162253035194,0.928875580808513,0.9234418040303402,0.9290225306447804,0.9282527857839001
m265,0.3320141848023602,0.25320671064484257,0.26648315638096975,0.3055039664122807,0.2526430812980957,0.24342109819942603
m266,0.7949377721041984,0.7839220402173791,0.7826672156818956,0.8127511786540033,0.7880911915198712,0.7849985109611483
m267,0.9937976866749637,0.9935542696945266,0.992277181578585,0.9942891376335067,0.9931695751200685,0.9938131468054388
m268,0.974633630387807,0.9695074327763894,0.969219639495578,0.9737552154528859,0.9691439036634791,0.9711684536359168
m269,0.8524613132875919,0.8387792534870043,0.8388929963735478,0.8462102522766584,0.8323399477171151,0.8425458651645106
m27,0.5020839235770785,0.5272609215159836,0.5285278857877693,0.5183780828347421,0.5445770229848316,0.5325375327531021
m270,0.8925104702556833,0.8808980095981318,0.8820145478629704,0.8964056892442316,0.8745000858001815,0.8827461733962959
m271,0.6543517602172148,0.6290951354078956,0.6409962474948411,0.6637263505238616,0.6393173559309587,0.6406189591587055
m272,0.49460882103236375,0.4736604979795939,0.47132712091645135,0.4924183007728951,0.4588152065566998,0.4977213485886663
m273,0.12392465103630863,0.09383554539148235,0.10643101221805286,0.11790593565616224,0.10026610375575551,0.09275963121963277
m274,0.6330479899168845,0.6579849736644597,0.6540589287330593,0.6139750806073879,0.6681109825200968,0.651116347366932
m275,0.21204531416028857,0.2266630834025911,0.2269876158224784,0.18276669823850303,0.23495084536877375,0.20175125190899665
m276,0.5250589889080651,0.5518846630886703,0.5491926217003634,0.5432122374665894,0.5837602317393966,0.549526533532088
m277,0.5868895921127735,0.6138013597703053,0.6079804126880649,0.6054762296035915,0.6519142948088302,0.5835148997157451
m278,0.9107694132036649,0.918530545244194,0.9176806829308287,0.9111943035592488,0.924629088028218,0.9123619756160998
m279,0.9852416947468888,0.9859426302755315,0.9859605717983175,0.9847360219389621,0.9866027216245525,0.9845474685459998
m28,0.7202552417998049,0.7516576610986098,0.7474752557372745,0.7300202325727736,0.7437661740467534,0.7214400871177767
m280,0.8412475753322283,0.8559067913225555,0.8525555370563082,0.8519293387727885,0.8709051658860819,0.8519924463490182
m281,0.940757352031884,0.9502226162585458,0.951030951963577,0.9416829126403096,0.9530380058944105,0.9461237776146741
m282,0.2975584459955323,0.32232408041754407,0.319252765338637,0.2791643573681541,0.3008821872186645,0.3259353425851869
m283,0.25785108510409077,0.24006596334633978,0.25448622429441276,0.26181376162987036,0.2505494231729423,0.24550757055130798
m284,0.9733805519781527,0.9766993546748703,0.9758529664159368,0.9741924699615261,0.978227038796064,0.9742843237310886
m285,0.47453096317517923,0.5025769729922452,0.5050752035138352,0.46075265176060914,0.47795192811446374,0.49131203538387674
m286,0.946726454738382,0.937202716694236,0.9414924190060452,0.953480816876992,0.9451501890911356,0.9431608821349796
m287,0.925098885157586,0.9147622996367276,0.9162507281365642,0.9201876107135423,0.9124527316316846,0.9273454008299788
m288,0.7790762030017985,0.748738151340028,0.7605586644523439,0.7815427355826116,0.7461678432254728,0.7716309482874771
m289,0.29263924492993265,0.2645829730931174,0.28362386399423556,0.29412373204328807,0.27644984457568283,0.24548434259801452
m29,0.2568415914382123,0.21481740778060607,0.22026607202000636,0.22105203296551235,0.22587553922260528,0.22702185582153758
m290,0.768120768704433,0.7513295330320182,0.7586720669600964,0.7541798854366403,0.7586285263875618,0.7225371212655324
m291,0.3953717919788518,0.31828523917888574,0.3126747591187366,0.4110568009430353,0.3202700535517894,0.33244861501893835
m292,0.5342135395928866,0.5550055856995099,0.5433646379283362,0.5780319538149321,0.5647404028145105,0.5767471805788861
m293,0.8610533451206366,0.8760486259708068,0.8710736780499521,0.8689651938836441,0.8865852054479822,0.8744159673026549
m294,0.22099780278114864,0.17981110858806634,0.18312506447360177,0.21079406888739208,0.17073468552636029,0.16654271709489255
m295,0.1295218961928247,0.13640362831687827,0.1293230788877365,0.12680721923017,0.12507082806626704,0.13133805313233107
m296,0.5172198390784761,0.5379228928576228,0.5238838115343345,0.5175303848908561,0.5362949191182715,0.5160001921483465
m297,0.9929914677123278,0.993956863539467,0.9937097088467302,0.9934568632451319,0.9943893710342498,0.9934350409473893
m298,0.6812919278310973,0.7230162732185109,0.716484076101256,0.687157420205098,0.7143370994714978,0.722574646006746
m299,0.5532009453390582,0.5118928893698937,0.5221536583753403,0.561325315977646,0.5121952213405635,0.5286689283599489
m3,0.9789971781233368,0.9802835358354911,0.9798194769751417,0.9796932912545079,0.9781592059709792,0.9735144051327246
m30,0.9705523702880493,0.9729590515629859,0.9721699477003742,0.9709394118673104,0.9718856508163958,0.971880502293634
m300,0.13376075415357744,0.1755924653365155,0.17968702514323212,0.13714171758220026,0.16486613616950194,0.1494971087283824
m301,0.6103913063568821,0.5396337908150383,0.5473174975024127,0.6065611696489136,0.5571994919090482,0.594905101837569
m302,0.23261275454320476,0.19210471072441324,0.19977049432091562,0.2256504337240868,0.20037687236216173,0.2164374531647805
m303,0.36884757521128325,0.3197134639090712,0.35826711382842386,0.3490424937686887,0.3337761093792467,0.295663097479158
